5.3940 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000019D5563FD90>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000019D5563FD30>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000019D5563FA30>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x0000019D5B77E3A0>, multiSample=False, name='window1', numSamples=2, pos=(0, 0), screen=0, size=array([1920, 1080]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
23.8211 	EXP 	NStoryRating_Response: markerPos = 4
24.0074 	DATA 	Mouse: Left button down, pos=(872,336)
24.0147 	EXP 	NStoryRating_Response: markerPos = 2.674074074074074
24.0214 	EXP 	NStoryRating_Response: markerPos = 2.674074074074074
24.0279 	EXP 	NStoryRating_Response: markerPos = 2.674074074074074
24.0349 	EXP 	NStoryRating_Response: markerPos = 2.674074074074074
24.0421 	EXP 	NStoryRating_Response: markerPos = 2.674074074074074
24.0486 	EXP 	NStoryRating_Response: markerPos = 2.674074074074074
24.0551 	EXP 	NStoryRating_Response: markerPos = 2.674074074074074
24.0616 	EXP 	NStoryRating_Response: markerPos = 2.674074074074074
24.0685 	EXP 	NStoryRating_Response: markerPos = 2.674074074074074
24.0753 	EXP 	NStoryRating_Response: markerPos = 2.674074074074074
24.0818 	EXP 	NStoryRating_Response: markerPos = 2.674074074074074
24.0890 	EXP 	NStoryRating_Response: markerPos = 2.674074074074074
24.0955 	DATA 	Mouse:  Left button up, pos=(872,336)
24.0959 	EXP 	NStoryRating_Response: markerPos = 2.674074074074074
24.1025 	EXP 	NStoryRating_Response: markerPos = 3
24.2982 	DATA 	Mouse: Left button down, pos=(670,335)
24.3065 	EXP 	NStoryRating_Response: markerPos = 1.9259259259259258
24.3134 	EXP 	NStoryRating_Response: markerPos = 1.9259259259259258
24.3206 	EXP 	NStoryRating_Response: markerPos = 1.9259259259259258
24.3273 	EXP 	NStoryRating_Response: markerPos = 1.9259259259259258
24.3343 	EXP 	NStoryRating_Response: markerPos = 1.9259259259259258
24.3411 	EXP 	NStoryRating_Response: markerPos = 1.9259259259259258
24.3479 	EXP 	NStoryRating_Response: markerPos = 1.9259259259259258
24.3547 	EXP 	NStoryRating_Response: markerPos = 1.9259259259259258
24.3618 	EXP 	NStoryRating_Response: markerPos = 1.9259259259259258
24.3686 	EXP 	NStoryRating_Response: markerPos = 1.9259259259259258
24.3757 	EXP 	NStoryRating_Response: markerPos = 1.9259259259259258
24.3826 	EXP 	NStoryRating_Response: markerPos = 1.9259259259259258
24.3893 	EXP 	NStoryRating_Response: markerPos = 1.9259259259259258
24.3966 	EXP 	NStoryRating_Response: markerPos = 1.9259259259259258
24.3969 	DATA 	Mouse:  Left button up, pos=(670,335)
24.4037 	EXP 	NStoryRating_Response: markerPos = 2
24.5857 	DATA 	Mouse: Left button down, pos=(451,341)
24.5931 	EXP 	NStoryRating_Response: markerPos = 1.114814814814815
24.6001 	EXP 	NStoryRating_Response: markerPos = 1.114814814814815
24.6071 	EXP 	NStoryRating_Response: markerPos = 1.114814814814815
24.6139 	EXP 	NStoryRating_Response: markerPos = 1.114814814814815
24.6207 	EXP 	NStoryRating_Response: markerPos = 1.114814814814815
24.6277 	EXP 	NStoryRating_Response: markerPos = 1.114814814814815
24.6345 	EXP 	NStoryRating_Response: markerPos = 1.114814814814815
24.6419 	EXP 	NStoryRating_Response: markerPos = 1.114814814814815
24.6490 	EXP 	NStoryRating_Response: markerPos = 1.114814814814815
24.6556 	EXP 	NStoryRating_Response: markerPos = 1.114814814814815
24.6622 	EXP 	NStoryRating_Response: markerPos = 1.114814814814815
24.6695 	EXP 	NStoryRating_Response: markerPos = 1.114814814814815
24.6764 	EXP 	NStoryRating_Response: markerPos = 1.114814814814815
24.6834 	EXP 	NStoryRating_Response: markerPos = 1.114814814814815
24.6896 	DATA 	Mouse:  Left button up, pos=(451,341)
24.6902 	EXP 	NStoryRating_Response: markerPos = 1.114814814814815
24.6967 	EXP 	NStoryRating_Response: markerPos = 1
24.8438 	DATA 	Mouse: Left button down, pos=(760,334)
24.8496 	EXP 	NStoryRating_Response: markerPos = 2.2592592592592595
24.8561 	EXP 	NStoryRating_Response: markerPos = 2.2592592592592595
24.8629 	EXP 	NStoryRating_Response: markerPos = 2.2592592592592595
24.8704 	EXP 	NStoryRating_Response: markerPos = 2.2592592592592595
24.8778 	EXP 	NStoryRating_Response: markerPos = 2.2592592592592595
24.8853 	EXP 	NStoryRating_Response: markerPos = 2.2592592592592595
24.8926 	EXP 	NStoryRating_Response: markerPos = 2.2592592592592595
24.8998 	EXP 	NStoryRating_Response: markerPos = 2.2592592592592595
24.9066 	EXP 	NStoryRating_Response: markerPos = 2.2592592592592595
24.9134 	EXP 	NStoryRating_Response: markerPos = 2.2592592592592595
24.9200 	EXP 	NStoryRating_Response: markerPos = 2.2592592592592595
24.9266 	EXP 	NStoryRating_Response: markerPos = 2.2592592592592595
24.9332 	EXP 	NStoryRating_Response: markerPos = 2.2592592592592595
24.9398 	EXP 	NStoryRating_Response: markerPos = 2.2592592592592595
24.9466 	EXP 	NStoryRating_Response: markerPos = 2.262962962962963
24.9531 	EXP 	NStoryRating_Response: markerPos = 2.262962962962963
24.9533 	DATA 	Mouse:  Left button up, pos=(764,333)
24.9600 	EXP 	NStoryRating_Response: markerPos = 2
25.0865 	DATA 	Mouse: Left button down, pos=(1030,313)
25.0945 	EXP 	NStoryRating_Response: markerPos = 3.259259259259259
25.1018 	EXP 	NStoryRating_Response: markerPos = 3.259259259259259
25.1088 	EXP 	NStoryRating_Response: markerPos = 3.259259259259259
25.1155 	EXP 	NStoryRating_Response: markerPos = 3.259259259259259
25.1227 	EXP 	NStoryRating_Response: markerPos = 3.259259259259259
25.1298 	EXP 	NStoryRating_Response: markerPos = 3.259259259259259
25.1371 	EXP 	NStoryRating_Response: markerPos = 3.259259259259259
25.1441 	EXP 	NStoryRating_Response: markerPos = 3.259259259259259
25.1511 	EXP 	NStoryRating_Response: markerPos = 3.259259259259259
25.1584 	EXP 	NStoryRating_Response: markerPos = 3.259259259259259
25.1653 	EXP 	NStoryRating_Response: markerPos = 3.259259259259259
25.1722 	EXP 	NStoryRating_Response: markerPos = 3.2666666666666666
25.1736 	DATA 	Mouse:  Left button up, pos=(1040,311)
25.1797 	EXP 	NStoryRating_Response: markerPos = 3
25.3336 	DATA 	Mouse: Left button down, pos=(1364,300)
25.3415 	EXP 	NStoryRating_Response: markerPos = 4.496296296296296
25.3490 	EXP 	NStoryRating_Response: markerPos = 4.496296296296296
25.3559 	EXP 	NStoryRating_Response: markerPos = 4.496296296296296
25.3629 	EXP 	NStoryRating_Response: markerPos = 4.496296296296296
25.3700 	EXP 	NStoryRating_Response: markerPos = 4.496296296296296
25.3772 	EXP 	NStoryRating_Response: markerPos = 4.496296296296296
25.3839 	EXP 	NStoryRating_Response: markerPos = 4.496296296296296
25.3907 	EXP 	NStoryRating_Response: markerPos = 4.496296296296296
25.3973 	EXP 	NStoryRating_Response: markerPos = 4.496296296296296
25.4045 	EXP 	NStoryRating_Response: markerPos = 4.496296296296296
25.4120 	EXP 	NStoryRating_Response: markerPos = 4.496296296296296
25.4188 	DATA 	Mouse:  Left button up, pos=(1376,300)
25.4195 	EXP 	NStoryRating_Response: markerPos = 4.511111111111111
25.4260 	EXP 	NStoryRating_Response: markerPos = 5
25.5671 	DATA 	Mouse: Left button down, pos=(1571,266)
25.6584 	DATA 	Mouse:  Left button up, pos=(1571,264)
25.8204 	DATA 	Mouse: Left button down, pos=(1448,70)
25.8269 	EXP 	NStoryRating_Text: autoDraw = False
25.8269 	EXP 	NStoryRating_Response: autoDraw = False
25.8269 	EXP 	NTrial_RatingResponse: markerPos = None
25.8269 	EXP 	NTrial_RatingResponse: markerPos = None
25.8269 	EXP 	NTrial_NSB: autoDraw = True
25.9132 	DATA 	Mouse:  Left button up, pos=(1448,69)
28.8240 	EXP 	NTrial_Cue: autoDraw = True
40.8290 	EXP 	NTrial_Cue: autoDraw = False
40.8290 	EXP 	NTrial_RatingText: autoDraw = True
40.8290 	EXP 	NTrial_RatingResponse: autoDraw = True
40.8341 	EXP 	NTrial_NSB: autoDraw = False
41.7454 	DATA 	Mouse: Left button down, pos=(1021,319)
41.7526 	EXP 	NTrial_RatingResponse: markerPos = 3.225925925925926
41.7589 	EXP 	NTrial_RatingResponse: markerPos = 3.225925925925926
41.7653 	EXP 	NTrial_RatingResponse: markerPos = 3.225925925925926
41.7717 	EXP 	NTrial_RatingResponse: markerPos = 3.225925925925926
41.7787 	EXP 	NTrial_RatingResponse: markerPos = 3.225925925925926
41.7849 	EXP 	NTrial_RatingResponse: markerPos = 3.225925925925926
41.7909 	EXP 	NTrial_RatingResponse: markerPos = 3.225925925925926
41.7968 	EXP 	NTrial_RatingResponse: markerPos = 3.225925925925926
41.8027 	EXP 	NTrial_RatingResponse: markerPos = 3.225925925925926
41.8095 	EXP 	NTrial_RatingResponse: markerPos = 3.225925925925926
41.8159 	EXP 	NTrial_RatingResponse: markerPos = 3.225925925925926
41.8219 	EXP 	NTrial_RatingResponse: markerPos = 3.225925925925926
41.8230 	DATA 	Mouse:  Left button up, pos=(1021,319)
41.8284 	EXP 	NTrial_RatingResponse: markerPos = 3
41.9839 	DATA 	Mouse: Left button down, pos=(758,310)
41.9917 	EXP 	NTrial_RatingResponse: markerPos = 2.251851851851852
41.9986 	EXP 	NTrial_RatingResponse: markerPos = 2.2444444444444445
42.0053 	EXP 	NTrial_RatingResponse: markerPos = 2.2444444444444445
42.0122 	EXP 	NTrial_RatingResponse: markerPos = 2.2407407407407405
42.0188 	EXP 	NTrial_RatingResponse: markerPos = 2.2407407407407405
42.0255 	EXP 	NTrial_RatingResponse: markerPos = 2.2407407407407405
42.0322 	EXP 	NTrial_RatingResponse: markerPos = 2.2407407407407405
42.0396 	EXP 	NTrial_RatingResponse: markerPos = 2.2407407407407405
42.0466 	EXP 	NTrial_RatingResponse: markerPos = 2.2407407407407405
42.0534 	EXP 	NTrial_RatingResponse: markerPos = 2.2407407407407405
42.0602 	EXP 	NTrial_RatingResponse: markerPos = 2.2407407407407405
42.0668 	EXP 	NTrial_RatingResponse: markerPos = 2.2407407407407405
42.0738 	EXP 	NTrial_RatingResponse: markerPos = 2.2407407407407405
42.0806 	EXP 	NTrial_RatingResponse: markerPos = 2.2407407407407405
42.0810 	DATA 	Mouse:  Left button up, pos=(755,308)
42.0875 	EXP 	NTrial_RatingResponse: markerPos = 2
42.3635 	DATA 	Mouse: Left button down, pos=(1457,135)
42.3662 	EXP 	NTrial_NSB: autoDraw = False
42.3662 	EXP 	NTrial_Cue: autoDraw = False
42.3662 	EXP 	NTrial_RatingText: autoDraw = False
42.3662 	EXP 	NTrial_RatingResponse: autoDraw = False
42.4051 	EXP 	window1: mouseVisible = True
